X,Y
2159.0,1731.9130859375
2160.0,1731.4638671875
2161.0,1730.6988525390625
2162.0,1729.5614013671875
2163.0,1728.700927734375
2164.0,1728.204833984375
2165.0,1726.6788330078125
2166.0,1728.543212890625
2167.0,1728.5111083984375
2168.0,1728.42333984375
2169.0,1729.074462890625
2170.0,1729.0556640625
2171.0,1729.18115234375
2172.0,1729.9810791015625
2173.0,1729.908447265625
2174.0,1728.1055908203125
2175.0,1727.1158447265625
2176.0,1726.803955078125
2177.0,1727.265380859375
2178.0,1729.0556640625
2179.0,1729.9993896484375
2180.0,1729.563720703125
2181.0,1730.3173828125
2182.0,1727.130126953125
2183.0,1726.8167724609375
2184.0,1726.651123046875
2185.0,1727.4251708984375
2186.0,1727.6513671875
2187.0,1727.990234375
2188.0,1728.3623046875
2189.0,1728.50390625
2190.0,1728.904296875
2191.0,1729.8487548828125
2192.0,1731.061279296875
2193.0,1729.0823974609375
2194.0,1728.3167724609375
2195.0,1730.1513671875
2196.0,1730.725341796875
2197.0,1727.9044189453125
2198.0,1730.6839599609375
2199.0,1731.1710205078125
2200.0,1731.74560546875
2201.0,1731.4412841796875
2202.0,1731.9576416015625
2203.0,1731.1197509765625
2204.0,1731.266845703125
2205.0,1730.386962890625
2206.0,1730.9273681640625
2207.0,1732.520751953125
2208.0,1733.42724609375
2209.0,1734.022705078125
2210.0,1732.8385009765625
2211.0,1732.7318115234375
2212.0,1728.7445068359375
2213.0,1728.88232421875
2214.0,1728.57958984375
2215.0,1729.6966552734375
2216.0,1727.83740234375
2217.0,1726.9920654296875
2218.0,1727.5775146484375
2219.0,1728.292236328125
2220.0,1728.7247314453125
2221.0,1730.1904296875
2222.0,1729.927978515625
2223.0,1730.1778564453125
2224.0,1729.7218017578125
2225.0,1729.595703125
2226.0,1729.951904296875
2227.0,1729.5263671875
2228.0,1731.485595703125
2229.0,1732.035400390625
2230.0,1732.607421875
2231.0,1731.7911376953125
2232.0,1730.385986328125
2233.0,1729.5213623046875
2234.0,1729.3509521484375
2235.0,1729.6790771484375
2236.0,1729.035400390625
2237.0,1728.80908203125
2238.0,1729.263916015625
2239.0,1729.5230712890625
2240.0,1729.9923095703125
2241.0,1730.69384765625
2242.0,1731.620361328125
2243.0,1731.3758544921875
2244.0,1731.247314453125
2245.0,1731.16796875
2246.0,1731.405029296875
2247.0,1730.2869873046875
2248.0,1730.4029541015625
2249.0,1730.117919921875
2250.0,1728.5113525390625
2251.0,1728.43798828125
2252.0,1729.1617431640625
2253.0,1729.5269775390625
2254.0,1731.201171875
2255.0,1731.468994140625
2256.0,1731.7066650390625
2257.0,1730.002197265625
2258.0,1730.701171875
2259.0,1729.738525390625
2260.0,1728.74853515625
2261.0,1728.3958740234375
2262.0,1727.867919921875
2263.0,1728.95654296875
2264.0,1729.9501953125
2265.0,1729.92919921875
2266.0,1729.802001953125
2267.0,1729.444091796875
2268.0,1729.667724609375
2269.0,1729.9483642578125
2270.0,1730.140869140625
2271.0,1729.714111328125
2272.0,1729.7340087890625
2273.0,1729.88232421875
2274.0,1729.7388916015625
2275.0,1729.6890869140625
2276.0,1730.6051025390625
2277.0,1730.8916015625
2278.0,1731.3380126953125
2279.0,1731.59765625
2280.0,1731.86669921875
2281.0,1730.8699951171875
2282.0,1729.518798828125
2283.0,1729.3682861328125
2284.0,1730.9346923828125
2285.0,1732.1038818359375
2286.0,1732.10498046875
2287.0,1733.153564453125
2288.0,1732.2269287109375
2289.0,1731.0838623046875
2290.0,1729.474365234375
2291.0,1729.7421875
2292.0,1728.8216552734375
2293.0,1729.982177734375
2294.0,1731.3607177734375
2295.0,1730.21337890625
2296.0,1729.9986572265625
2297.0,1730.77587890625
2298.0,1730.501708984375
2299.0,1730.025146484375
2300.0,1731.998779296875
2301.0,1729.0010986328125
2302.0,1729.47998046875
2303.0,1730.1756591796875
2304.0,1731.907470703125
2305.0,1732.335205078125
2306.0,1732.3807373046875
2307.0,1732.3228759765625
2308.0,1731.500244140625
2309.0,1730.62158203125
2310.0,1729.3746337890625
2311.0,1727.7969970703125
2312.0,1729.5740966796875
2313.0,1730.244873046875
2314.0,1730.584716796875
2315.0,1731.9678955078125
2316.0,1733.5533447265625
2317.0,1734.0006103515625
2318.0,1732.4666748046875
2319.0,1732.949951171875
2320.0,1731.543701171875
2321.0,1730.848876953125
2322.0,1730.1485595703125
2323.0,1729.880859375
2324.0,1731.209716796875
2325.0,1732.4654541015625
2326.0,1732.7322998046875
2327.0,1732.531005859375
2328.0,1732.36083984375
2329.0,1732.623046875
2330.0,1733.5845947265625
2331.0,1733.857666015625
2332.0,1734.6611328125
2333.0,1734.9278564453125
2334.0,1734.3125
2335.0,1732.1639404296875
2336.0,1731.5849609375
2337.0,1730.107177734375
2338.0,1731.0653076171875
2339.0,1731.1383056640625
2340.0,1731.8717041015625
2341.0,1731.666748046875
2342.0,1730.7691650390625
2343.0,1731.40673828125
2344.0,1731.744384765625
2345.0,1732.0498046875
2346.0,1732.1082763671875
2347.0,1732.626953125
2348.0,1732.8634033203125
2349.0,1732.1629638671875
2350.0,1732.352294921875
2351.0,1730.743408203125
2352.0,1730.462646484375
2353.0,1731.189208984375
2354.0,1732.4298095703125
2355.0,1730.7291259765625
2356.0,1730.7010498046875
2357.0,1729.9892578125
2358.0,1730.8172607421875
2359.0,1730.995361328125
2360.0,1731.723388671875
2361.0,1732.2738037109375
2362.0,1732.90771484375
2363.0,1732.617919921875
2364.0,1733.013671875
2365.0,1733.2552490234375
2366.0,1732.0230712890625
2367.0,1730.6890869140625
2368.0,1731.5301513671875
2369.0,1732.912841796875
2370.0,1734.96923828125
2371.0,1736.666015625
2372.0,1735.9356689453125
2373.0,1734.53369140625
2374.0,1735.623779296875
2375.0,1735.4217529296875
2376.0,1734.829345703125
2377.0,1734.7398681640625
2378.0,1733.4515380859375
2379.0,1731.3043212890625
2380.0,1733.4813232421875
2381.0,1734.2274169921875
2382.0,1735.641845703125
2383.0,1737.2423095703125
2384.0,1737.4237060546875
2385.0,1737.15185546875
2386.0,1736.135498046875
2387.0,1733.7484130859375
2388.0,1734.0673828125
2389.0,1732.425537109375
2390.0,1734.6290283203125
2391.0,1734.156494140625
2392.0,1734.979248046875
2393.0,1734.890869140625
2394.0,1735.6009521484375
2395.0,1734.3646240234375
2396.0,1733.7755126953125
2397.0,1732.542236328125
2398.0,1732.345703125
2399.0,1732.4652099609375
2400.0,1732.333984375
2401.0,1733.2423095703125
2402.0,1733.0799560546875
2403.0,1733.715576171875
2404.0,1734.4693603515625
2405.0,1735.04296875
2406.0,1735.35009765625
2407.0,1735.594482421875
2408.0,1737.9205322265625
2409.0,1738.2750244140625
2410.0,1735.705810546875
2411.0,1732.1151123046875
2412.0,1731.396240234375
2413.0,1731.1297607421875
2414.0,1732.9298095703125
2415.0,1735.8291015625
2416.0,1737.103759765625
2417.0,1738.2218017578125
2418.0,1735.8619384765625
2419.0,1732.72265625
2420.0,1732.4437255859375
2421.0,1733.6376953125
2422.0,1735.84326171875
2423.0,1736.946533203125
2424.0,1737.4927978515625
2425.0,1736.41015625
2426.0,1735.6619873046875
2427.0,1734.4678955078125
2428.0,1735.457763671875
2429.0,1735.8280029296875
2430.0,1734.2691650390625
2431.0,1733.8841552734375
2432.0,1733.6173095703125
2433.0,1734.1812744140625
2434.0,1733.808349609375
2435.0,1733.459716796875
2436.0,1733.8780517578125
2437.0,1735.4644775390625
2438.0,1735.9727783203125
2439.0,1736.348388671875
2440.0,1734.9794921875
2441.0,1733.66455078125
2442.0,1734.061767578125
2443.0,1733.7615966796875
2444.0,1733.3916015625
2445.0,1733.921142578125
2446.0,1735.171630859375
2447.0,1735.3980712890625
2448.0,1736.043701171875
2449.0,1736.4554443359375
2450.0,1735.212890625
2451.0,1731.7911376953125
2452.0,1731.955322265625
2453.0,1733.6256103515625
2454.0,1733.908935546875
2455.0,1734.432861328125
2456.0,1733.81787109375
2457.0,1734.0322265625
2458.0,1732.9019775390625
2459.0,1732.6470947265625
2460.0,1732.9989013671875
2461.0,1733.654296875
2462.0,1733.854248046875
2463.0,1734.4417724609375
2464.0,1734.4954833984375
2465.0,1733.55126953125
2466.0,1728.9931640625
2467.0,1729.2572021484375
2468.0,1730.7559814453125
2469.0,1730.5394287109375
2470.0,1731.2977294921875
2471.0,1732.4737548828125
2472.0,1733.3916015625
2473.0,1732.8182373046875
2474.0,1734.8759765625
2475.0,1733.876953125
2476.0,1732.952392578125
2477.0,1733.2877197265625
2478.0,1733.89404296875
2479.0,1733.77294921875
2480.0,1734.542724609375
2481.0,1734.9315185546875
2482.0,1734.8184814453125
2483.0,1735.301513671875
2484.0,1736.225341796875
2485.0,1738.275146484375
2486.0,1738.499267578125
2487.0,1738.2125244140625
2488.0,1737.0621337890625
2489.0,1733.1826171875
2490.0,1734.13232421875
2491.0,1733.7476806640625
2492.0,1733.4434814453125
2493.0,1732.9473876953125
2494.0,1733.1171875
2495.0,1733.5419921875
2496.0,1733.1820068359375
2497.0,1733.863037109375
2498.0,1734.3662109375
2499.0,1734.371826171875
2500.0,1736.7476806640625
2501.0,1735.43359375
2502.0,1735.2816162109375
2503.0,1735.698974609375
2504.0,1735.5501708984375
2505.0,1735.8009033203125
2506.0,1736.2218017578125
2507.0,1736.2279052734375
2508.0,1733.7255859375
2509.0,1733.6732177734375
2510.0,1734.637451171875
2511.0,1735.224365234375
2512.0,1736.7119140625
2513.0,1736.742919921875
2514.0,1735.8756103515625
2515.0,1734.439697265625
2516.0,1734.3350830078125
2517.0,1734.64501953125
2518.0,1735.4720458984375
2519.0,1735.3394775390625
2520.0,1736.4140625
2521.0,1736.937255859375
2522.0,1737.3082275390625
2523.0,1735.3173828125
2524.0,1735.2208251953125
2525.0,1733.3529052734375
2526.0,1734.68115234375
2527.0,1732.022705078125
2528.0,1731.7545166015625
2529.0,1731.8636474609375
2530.0,1733.2841796875
2531.0,1733.324462890625
2532.0,1734.5145263671875
2533.0,1735.97265625
2534.0,1737.5447998046875
2535.0,1739.3951416015625
2536.0,1740.4884033203125
2537.0,1737.583740234375
2538.0,1736.1275634765625
2539.0,1735.687744140625
2540.0,1734.20849609375
2541.0,1733.718017578125
2542.0,1733.70263671875
2543.0,1735.411865234375
2544.0,1735.5963134765625
2545.0,1736.0362548828125
2546.0,1735.64404296875
2547.0,1735.65234375
2548.0,1736.4990234375
2549.0,1737.1123046875
2550.0,1736.8836669921875
2551.0,1736.9990234375
2552.0,1736.3851318359375
2553.0,1736.8541259765625
2554.0,1736.8719482421875
2555.0,1734.511962890625
2556.0,1736.080322265625
2557.0,1735.2637939453125
2558.0,1736.1400146484375
2559.0,1736.3812255859375
2560.0,1736.29345703125
2561.0,1736.4417724609375
2562.0,1736.0186767578125
2563.0,1736.200927734375
2564.0,1737.62646484375
2565.0,1738.4271240234375
2566.0,1740.402099609375
2567.0,1741.8671875
2568.0,1742.9539794921875
2569.0,1741.697998046875
2570.0,1739.36474609375
2571.0,1737.54833984375
2572.0,1738.322998046875
2573.0,1736.785888671875
2574.0,1736.0914306640625
2575.0,1736.7093505859375
2576.0,1736.1121826171875
2577.0,1735.2969970703125
2578.0,1739.6846923828125
2579.0,1739.711669921875
2580.0,1738.9713134765625
2581.0,1738.1259765625
2582.0,1737.31982421875
2583.0,1736.2093505859375
2584.0,1735.3404541015625
2585.0,1737.526611328125
2586.0,1737.623046875
2587.0,1737.859130859375
2588.0,1736.70947265625
2589.0,1735.8734130859375
2590.0,1735.894775390625
2591.0,1735.9112548828125
2592.0,1736.3504638671875
2593.0,1736.2093505859375
2594.0,1735.80029296875
2595.0,1737.0494384765625
2596.0,1738.5257568359375
2597.0,1736.84375
2598.0,1734.378173828125
2599.0,1732.3603515625
2600.0,1732.4228515625
2601.0,1732.44775390625
2602.0,1732.815185546875
2603.0,1732.0509033203125
2604.0,1733.7320556640625
2605.0,1734.4205322265625
2606.0,1735.7813720703125
2607.0,1735.7080078125
2608.0,1736.8642578125
2609.0,1736.5179443359375
2610.0,1734.552001953125
2611.0,1731.18212890625
2612.0,1730.798828125
2613.0,1731.1695556640625
2614.0,1731.7984619140625
2615.0,1733.416748046875
2616.0,1732.3037109375
2617.0,1734.0899658203125
2618.0,1734.5994873046875
2619.0,1734.5506591796875
2620.0,1735.429443359375
2621.0,1735.2332763671875
2622.0,1734.62109375
2623.0,1733.1214599609375
2624.0,1733.6328125
2625.0,1734.5792236328125
2626.0,1736.8074951171875
2627.0,1739.0755615234375
2628.0,1739.7235107421875
2629.0,1741.197265625
2630.0,1739.1402587890625
2631.0,1737.669189453125
2632.0,1737.6552734375
2633.0,1737.3663330078125
2634.0,1736.7042236328125
2635.0,1735.6951904296875
2636.0,1735.729248046875
2637.0,1735.061767578125
2638.0,1734.238037109375
2639.0,1734.803466796875
2640.0,1735.427490234375
2641.0,1736.216552734375
2642.0,1736.9609375
2643.0,1738.8262939453125
2644.0,1737.04931640625
2645.0,1737.272705078125
2646.0,1736.817138671875
2647.0,1736.0894775390625
2648.0,1735.915771484375
2649.0,1734.3145751953125
2650.0,1735.4970703125
2651.0,1736.9560546875
2652.0,1737.29931640625
2653.0,1738.1739501953125
2654.0,1739.0870361328125
2655.0,1739.3868408203125
2656.0,1739.229736328125
2657.0,1739.20263671875
2658.0,1736.206298828125
2659.0,1736.0859375
2660.0,1736.84033203125
2661.0,1737.1414794921875
2662.0,1736.4384765625
2663.0,1736.275390625
2664.0,1737.8411865234375
2665.0,1738.34716796875
2666.0,1739.32958984375
2667.0,1739.1177978515625
2668.0,1738.7943115234375
2669.0,1739.682861328125
2670.0,1740.0714111328125
2671.0,1739.551513671875
2672.0,1739.307373046875
2673.0,1738.9013671875
2674.0,1739.2076416015625
2675.0,1738.2913818359375
2676.0,1736.8179931640625
2677.0,1736.50244140625
2678.0,1736.0655517578125
2679.0,1735.979248046875
2680.0,1735.67138671875
2681.0,1737.4798583984375
2682.0,1737.431884765625
2683.0,1737.8721923828125
2684.0,1737.71630859375
2685.0,1738.72900390625
2686.0,1738.800048828125
2687.0,1738.6875
2688.0,1736.9002685546875
2689.0,1735.440673828125
2690.0,1735.8846435546875
2691.0,1735.7540283203125
2692.0,1736.86669921875
2693.0,1739.1243896484375
2694.0,1738.7432861328125
2695.0,1737.7833251953125
2696.0,1737.27685546875
2697.0,1736.83056640625
2698.0,1736.643798828125
2699.0,1736.9266357421875
2700.0,1738.904541015625
2701.0,1739.1806640625
2702.0,1737.570556640625
2703.0,1737.621337890625
2704.0,1736.275634765625
2705.0,1735.0634765625
2706.0,1736.06103515625
2707.0,1735.675048828125
2708.0,1734.4691162109375
2709.0,1735.4173583984375
2710.0,1735.93359375
2711.0,1737.7044677734375
2712.0,1738.003173828125
2713.0,1738.31005859375
2714.0,1738.2755126953125
2715.0,1738.5289306640625
2716.0,1737.4735107421875
2717.0,1737.52783203125
2718.0,1736.4344482421875
2719.0,1735.6168212890625
2720.0,1737.097900390625
2721.0,1738.2974853515625
2722.0,1738.6527099609375
2723.0,1739.1646728515625
2724.0,1739.452392578125
2725.0,1738.8662109375
2726.0,1738.755615234375
2727.0,1739.623046875
2728.0,1737.819580078125
2729.0,1738.0882568359375
2730.0,1739.2906494140625
2731.0,1739.5277099609375
2732.0,1738.69384765625
2733.0,1738.4521484375
2734.0,1738.178955078125
2735.0,1738.0721435546875
2736.0,1736.408203125
2737.0,1735.058837890625
2738.0,1734.99462890625
2739.0,1735.5689697265625
2740.0,1736.5816650390625
2741.0,1736.425048828125
2742.0,1736.636962890625
2743.0,1737.4422607421875
2744.0,1737.188720703125
2745.0,1737.44287109375
2746.0,1736.2568359375
2747.0,1735.817138671875
2748.0,1737.8602294921875
2749.0,1739.2291259765625
2750.0,1741.118408203125
2751.0,1741.8653564453125
2752.0,1742.85546875
2753.0,1744.3583984375
2754.0,1744.4471435546875
2755.0,1744.5250244140625
2756.0,1744.0986328125
2757.0,1742.4447021484375
2758.0,1741.29638671875
2759.0,1740.18994140625
2760.0,1740.48974609375
2761.0,1740.107421875
2762.0,1740.872802734375
2763.0,1741.1416015625
2764.0,1740.97021484375
2765.0,1740.637451171875
2766.0,1740.151123046875
2767.0,1739.4957275390625
2768.0,1736.5452880859375
2769.0,1738.07421875
2770.0,1739.3787841796875
2771.0,1738.7037353515625
2772.0,1740.0030517578125
2773.0,1740.4139404296875
2774.0,1740.218017578125
2775.0,1740.408447265625
2776.0,1741.3363037109375
2777.0,1739.8828125
2778.0,1740.1083984375
2779.0,1740.3614501953125
2780.0,1741.46533203125
2781.0,1741.21044921875
2782.0,1741.9766845703125
2783.0,1741.50830078125
2784.0,1741.6396484375
2785.0,1740.24365234375
2786.0,1740.0430908203125
2787.0,1739.1409912109375
2788.0,1738.349609375
2789.0,1739.1453857421875
2790.0,1739.4195556640625
2791.0,1738.9949951171875
2792.0,1738.79443359375
2793.0,1740.2156982421875
2794.0,1741.0772705078125
2795.0,1739.731201171875
2796.0,1737.675048828125
2797.0,1739.259521484375
2798.0,1739.630126953125
2799.0,1740.229736328125
2800.0,1740.232421875
2801.0,1741.533203125
2802.0,1741.31201171875
2803.0,1741.5687255859375
2804.0,1742.049560546875
2805.0,1741.8701171875
2806.0,1740.74658203125
2807.0,1739.491455078125
2808.0,1739.1446533203125
2809.0,1739.8375244140625
2810.0,1741.421142578125
2811.0,1742.537109375
2812.0,1742.420654296875
2813.0,1741.3516845703125
2814.0,1741.0556640625
2815.0,1740.2203369140625
2816.0,1739.4638671875
2817.0,1737.19775390625
2818.0,1738.171630859375
2819.0,1738.264892578125
2820.0,1737.3819580078125
2821.0,1738.3349609375
2822.0,1740.328369140625
2823.0,1741.3505859375
2824.0,1742.5098876953125
2825.0,1743.1954345703125
2826.0,1744.060546875
2827.0,1743.30908203125
2828.0,1741.8843994140625
2829.0,1741.54541015625
2830.0,1741.494873046875
2831.0,1741.1871337890625
2832.0,1742.0345458984375
2833.0,1742.26708984375
2834.0,1743.2724609375
2835.0,1742.5762939453125
2836.0,1742.9576416015625
2837.0,1743.1767578125
2838.0,1741.09423828125
2839.0,1739.2315673828125
2840.0,1738.5987548828125
2841.0,1738.2398681640625
2842.0,1738.9334716796875
2843.0,1739.1214599609375
2844.0,1740.05517578125
2845.0,1740.437255859375
2846.0,1740.5557861328125
2847.0,1741.92724609375
2848.0,1741.8502197265625
2849.0,1739.708984375
2850.0,1738.3272705078125
2851.0,1738.7000732421875
2852.0,1739.56640625
2853.0,1740.348876953125
2854.0,1743.14990234375
2855.0,1744.33251953125
2856.0,1743.4208984375
2857.0,1742.54052734375
2858.0,1742.34228515625
2859.0,1742.044921875
2860.0,1741.0142822265625
2861.0,1740.0252685546875
2862.0,1740.074951171875
2863.0,1740.3873291015625
2864.0,1740.2752685546875
2865.0,1740.41015625
2866.0,1741.0181884765625
2867.0,1741.193603515625
2868.0,1740.70947265625
2869.0,1740.637939453125
2870.0,1739.0399169921875
2871.0,1739.34375
2872.0,1739.916015625
2873.0,1740.751953125
2874.0,1740.8348388671875
2875.0,1740.79345703125
2876.0,1740.6024169921875
2877.0,1741.2188720703125
2878.0,1741.3372802734375
2879.0,1742.271240234375
2880.0,1742.408935546875
2881.0,1742.0277099609375
2882.0,1741.987548828125
2883.0,1741.7130126953125
2884.0,1744.776123046875
2885.0,1744.3590087890625
2886.0,1742.93359375
2887.0,1742.48974609375
2888.0,1740.68017578125
2889.0,1740.3511962890625
2890.0,1740.9957275390625
2891.0,1741.107421875
2892.0,1740.32373046875
2893.0,1742.087890625
2894.0,1741.1947021484375
2895.0,1741.73828125
2896.0,1740.7872314453125
2897.0,1742.0902099609375
2898.0,1742.28759765625
2899.0,1741.2060546875
2900.0,1741.39990234375
2901.0,1741.859375
2902.0,1741.1463623046875
2903.0,1740.978759765625
2904.0,1738.981689453125
2905.0,1738.48681640625
2906.0,1738.22412109375
2907.0,1737.782470703125
2908.0,1739.3846435546875
2909.0,1742.73291015625
2910.0,1743.1280517578125
2911.0,1742.6046142578125
2912.0,1741.887939453125
2913.0,1741.784912109375
2914.0,1741.59521484375
2915.0,1744.2447509765625
2916.0,1744.8026123046875
2917.0,1742.6319580078125
2918.0,1740.3572998046875
2919.0,1742.187744140625
2920.0,1742.460693359375
2921.0,1742.8988037109375
2922.0,1743.4315185546875
2923.0,1742.7099609375
2924.0,1743.913818359375
2925.0,1742.5010986328125
2926.0,1742.9229736328125
2927.0,1740.9058837890625
2928.0,1743.3878173828125
2929.0,1745.626708984375
2930.0,1746.1092529296875
2931.0,1746.448486328125
2932.0,1746.3515625
2933.0,1745.5361328125
2934.0,1745.4398193359375
2935.0,1745.7882080078125
2936.0,1745.1484375
2937.0,1744.5953369140625
2938.0,1744.391357421875
2939.0,1744.0531005859375
2940.0,1743.7899169921875
2941.0,1742.9105224609375
2942.0,1741.999267578125
2943.0,1741.980712890625
2944.0,1742.91650390625
2945.0,1743.603759765625
2946.0,1744.44970703125
2947.0,1744.9210205078125
2948.0,1744.147216796875
2949.0,1743.3834228515625
2950.0,1742.283203125
2951.0,1741.6434326171875
2952.0,1742.2784423828125
2953.0,1741.3055419921875
2954.0,1742.9339599609375
2955.0,1743.80615234375
2956.0,1742.82177734375
2957.0,1743.8399658203125
2958.0,1740.9219970703125
2959.0,1740.54833984375
2960.0,1741.907958984375
2961.0,1742.1932373046875
2962.0,1742.480224609375
2963.0,1743.3310546875
2964.0,1742.9093017578125
2965.0,1742.8455810546875
2966.0,1742.680419921875
2967.0,1742.965576171875
2968.0,1742.3514404296875
2969.0,1742.8958740234375
2970.0,1743.0079345703125
2971.0,1744.85107421875
2972.0,1745.7205810546875
2973.0,1746.150634765625
2974.0,1745.78759765625
2975.0,1744.8331298828125
2976.0,1744.0665283203125
2977.0,1742.4906005859375
2978.0,1743.1900634765625
2979.0,1744.4222412109375
2980.0,1743.325927734375
2981.0,1744.0301513671875
2982.0,1743.9044189453125
2983.0,1742.702392578125
2984.0,1742.4781494140625
2985.0,1741.6961669921875
2986.0,1741.75244140625
2987.0,1744.748046875
2988.0,1744.8787841796875
2989.0,1745.3563232421875
2990.0,1743.513916015625
2991.0,1742.2696533203125
2992.0,1744.0953369140625
2993.0,1743.2479248046875
2994.0,1743.8436279296875
2995.0,1744.8719482421875
2996.0,1744.2552490234375
2997.0,1743.68505859375
2998.0,1742.1680908203125
2999.0,1741.73974609375
3000.0,1741.831787109375
3001.0,1742.1529541015625
3002.0,1743.6436767578125
3003.0,1745.24560546875
3004.0,1745.7037353515625
3005.0,1746.2138671875
3006.0,1746.3148193359375
3007.0,1746.9071044921875
3008.0,1746.3782958984375
3009.0,1745.91796875
3010.0,1745.442138671875
3011.0,1745.1365966796875
3012.0,1743.2396240234375
3013.0,1742.3323974609375
3014.0,1742.6898193359375
3015.0,1743.3670654296875
3016.0,1742.8582763671875
3017.0,1743.4207763671875
3018.0,1744.91943359375
3019.0,1745.2437744140625
3020.0,1746.642333984375
3021.0,1746.85400390625
3022.0,1747.3544921875
3023.0,1747.9593505859375
3024.0,1747.147705078125
3025.0,1745.8388671875
3026.0,1742.9437255859375
3027.0,1743.5621337890625
3028.0,1740.3414306640625
3029.0,1739.89697265625
3030.0,1740.2291259765625
3031.0,1740.8328857421875
3032.0,1742.5272216796875
3033.0,1743.419921875
3034.0,1744.7437744140625
3035.0,1744.72998046875
3036.0,1745.18505859375
3037.0,1744.32470703125
3038.0,1743.6204833984375
3039.0,1742.1619873046875
3040.0,1741.7540283203125
3041.0,1742.6060791015625
3042.0,1743.2415771484375
3043.0,1744.4036865234375
3044.0,1744.4962158203125
3045.0,1744.3209228515625
3046.0,1743.4764404296875
3047.0,1742.2191162109375
3048.0,1741.810791015625
3049.0,1742.352294921875
3050.0,1744.2012939453125
3051.0,1744.91455078125
3052.0,1746.2100830078125
3053.0,1743.5068359375
3054.0,1744.7913818359375
3055.0,1745.767822265625
3056.0,1745.8863525390625
3057.0,1745.1156005859375
3058.0,1746.46240234375
3059.0,1746.242919921875
3060.0,1745.1656494140625
3061.0,1743.471435546875
3062.0,1744.1033935546875
3063.0,1742.18408203125
3064.0,1743.5023193359375
3065.0,1744.0452880859375
3066.0,1744.008544921875
3067.0,1743.98193359375
3068.0,1744.48193359375
3069.0,1743.938720703125
3070.0,1744.9766845703125
3071.0,1745.482666015625
3072.0,1745.357421875
3073.0,1746.085205078125
3074.0,1745.5712890625
3075.0,1745.2337646484375
3076.0,1744.7525634765625
3077.0,1744.76611328125
3078.0,1743.8037109375
3079.0,1743.41748046875
3080.0,1743.272705078125
3081.0,1744.4815673828125
3082.0,1746.0384521484375
3083.0,1746.85693359375
3084.0,1747.0916748046875
3085.0,1747.0491943359375
3086.0,1747.1009521484375
3087.0,1746.885498046875
3088.0,1747.2615966796875
3089.0,1747.1549072265625
3090.0,1747.322265625
3091.0,1747.3115234375
3092.0,1746.5760498046875
3093.0,1746.166259765625
3094.0,1746.66357421875
3095.0,1746.3548583984375
3096.0,1747.0897216796875
3097.0,1746.4593505859375
3098.0,1747.119873046875
3099.0,1746.5811767578125
3100.0,1746.1951904296875
3101.0,1745.2034912109375
3102.0,1744.563720703125
3103.0,1744.0419921875
3104.0,1744.665283203125
3105.0,1745.400634765625
3106.0,1747.53515625
3107.0,1747.947998046875
3108.0,1748.1790771484375
3109.0,1747.894287109375
3110.0,1748.1776123046875
3111.0,1747.5679931640625
3112.0,1747.2503662109375
3113.0,1746.7523193359375
3114.0,1746.5938720703125
3115.0,1747.5518798828125
3116.0,1748.18505859375
3117.0,1747.9197998046875
3118.0,1746.4490966796875
3119.0,1745.5126953125
3120.0,1745.759033203125
3121.0,1746.1334228515625
3122.0,1745.1923828125
3123.0,1745.33349609375
3124.0,1745.338623046875
3125.0,1742.9967041015625
3126.0,1744.365234375
3127.0,1744.5107421875
3128.0,1745.1826171875
3129.0,1744.9564208984375
3130.0,1744.6966552734375
3131.0,1745.3095703125
3132.0,1745.9427490234375
3133.0,1745.884521484375
3134.0,1748.028564453125
3135.0,1749.4700927734375
3136.0,1749.847412109375
3137.0,1749.5250244140625
3138.0,1748.4315185546875
3139.0,1748.6109619140625
3140.0,1748.7093505859375
3141.0,1748.51953125
3142.0,1749.0787353515625
3143.0,1750.4962158203125
3144.0,1750.027099609375
3145.0,1748.2523193359375
3146.0,1746.4237060546875
3147.0,1744.1668701171875
3148.0,1745.056884765625
3149.0,1746.4183349609375
3150.0,1747.1689453125
3151.0,1747.65673828125
3152.0,1748.3140869140625
3153.0,1748.5279541015625
3154.0,1748.069580078125
3155.0,1746.700927734375
3156.0,1746.942138671875
3157.0,1746.8280029296875
3158.0,1746.2861328125
3159.0,1746.4461669921875
3160.0,1746.2095947265625
3161.0,1746.2269287109375
3162.0,1746.050048828125
3163.0,1746.47607421875
3164.0,1747.5843505859375
3165.0,1748.68408203125
3166.0,1750.86865234375
3167.0,1750.9371337890625
3168.0,1751.1962890625
3169.0,1749.9149169921875
3170.0,1749.7093505859375
3171.0,1749.361572265625
3172.0,1748.833740234375
3173.0,1749.4935302734375
3174.0,1748.5980224609375
3175.0,1748.1387939453125
3176.0,1746.71875
3177.0,1746.2918701171875
3178.0,1748.1595458984375
3179.0,1750.482177734375
3180.0,1750.67919921875
3181.0,1750.906982421875
3182.0,1750.4959716796875
3183.0,1749.24560546875
3184.0,1747.1771240234375
3185.0,1746.2552490234375
3186.0,1746.885986328125
3187.0,1746.490478515625
3188.0,1746.1231689453125
3189.0,1745.605224609375
3190.0,1746.321044921875
3191.0,1746.9337158203125
3192.0,1747.30029296875
3193.0,1747.2279052734375
3194.0,1745.5311279296875
3195.0,1745.6248779296875
3196.0,1746.6875
3197.0,1747.169921875
3198.0,1748.4295654296875
3199.0,1748.2655029296875
3200.0,1746.48681640625
3201.0,1745.840576171875
3202.0,1746.581787109375
3203.0,1747.0911865234375
