X,Y
2251.0,2492.940673828125
2252.0,2492.738525390625
2253.0,2492.54052734375
2254.0,2490.814453125
2255.0,2490.517578125
2256.0,2489.0185546875
2257.0,2488.329345703125
2258.0,2487.536376953125
2259.0,2484.7158203125
2260.0,2484.800537109375
2261.0,2484.721435546875
2262.0,2485.03271484375
2263.0,2485.12744140625
2264.0,2485.549072265625
2265.0,2486.081787109375
2266.0,2486.411865234375
2267.0,2487.028564453125
2268.0,2487.288330078125
2269.0,2487.677978515625
2270.0,2488.046142578125
2271.0,2489.60400390625
2272.0,2489.8388671875
2273.0,2490.18115234375
2274.0,2490.503662109375
2275.0,2490.7705078125
2276.0,2491.315185546875
2277.0,2492.480712890625
2278.0,2492.735595703125
2279.0,2492.525146484375
2280.0,2491.314453125
2281.0,2490.99169921875
2282.0,2491.0029296875
2283.0,2490.56201171875
2284.0,2490.231201171875
2285.0,2490.216796875
2286.0,2490.065673828125
2287.0,2490.27001953125
2288.0,2490.25048828125
2289.0,2490.60791015625
2290.0,2490.759765625
2291.0,2490.900634765625
2292.0,2491.10009765625
2293.0,2492.208251953125
2294.0,2492.313232421875
2295.0,2492.357177734375
2296.0,2492.45361328125
2297.0,2492.512451171875
2298.0,2492.5263671875
2299.0,2492.56005859375
2300.0,2490.82373046875
2301.0,2490.583251953125
2302.0,2490.633056640625
2303.0,2490.676513671875
2304.0,2490.77099609375
2305.0,2490.90625
2306.0,2491.1142578125
2307.0,2491.515869140625
2308.0,2491.5439453125
2309.0,2491.77392578125
2310.0,2491.916259765625
2311.0,2493.263916015625
2312.0,2492.772705078125
2313.0,2492.5380859375
2314.0,2492.41748046875
2315.0,2492.269287109375
2316.0,2492.77001953125
2317.0,2492.84912109375
2318.0,2492.942138671875
2319.0,2493.17333984375
2320.0,2493.319091796875
2321.0,2493.40478515625
2322.0,2492.408203125
2323.0,2492.521728515625
2324.0,2492.923828125
2325.0,2490.984130859375
2326.0,2491.192138671875
2327.0,2491.3994140625
2328.0,2491.598876953125
2329.0,2491.72509765625
2330.0,2491.848388671875
2331.0,2491.8828125
2332.0,2491.823974609375
2333.0,2491.778564453125
2334.0,2491.66162109375
2335.0,2491.841552734375
2336.0,2491.81396484375
2337.0,2492.11962890625
2338.0,2492.1279296875
2339.0,2492.141357421875
2340.0,2492.20703125
2341.0,2492.261962890625
2342.0,2492.30224609375
2343.0,2492.43212890625
2344.0,2492.2099609375
2345.0,2494.82763671875
2346.0,2494.88720703125
2347.0,2494.945556640625
2348.0,2495.046875
2349.0,2495.11279296875
2350.0,2495.1708984375
2351.0,2494.958251953125
2352.0,2494.70263671875
2353.0,2494.729736328125
2354.0,2494.7666015625
2355.0,2493.693603515625
2356.0,2493.614990234375
2357.0,2493.712158203125
2358.0,2493.5849609375
2359.0,2493.43212890625
2360.0,2493.278564453125
2361.0,2493.1015625
2362.0,2492.7236328125
2363.0,2492.590576171875
2364.0,2492.22265625
2365.0,2491.89453125
2366.0,2491.56103515625
2367.0,2491.517333984375
2368.0,2491.28466796875
2369.0,2491.38671875
2370.0,2491.432861328125
2371.0,2491.892578125
2372.0,2492.04931640625
2373.0,2492.529541015625
2374.0,2492.559326171875
2375.0,2491.125244140625
2376.0,2491.4375
2377.0,2491.511962890625
2378.0,2491.633056640625
2379.0,2491.68798828125
2380.0,2493.091552734375
2381.0,2493.153076171875
2382.0,2493.49365234375
2383.0,2493.505859375
2384.0,2493.9833984375
2385.0,2496.047607421875
2386.0,2494.327392578125
2387.0,2494.501953125
2388.0,2494.254150390625
2389.0,2493.83837890625
2390.0,2493.4541015625
2391.0,2493.412841796875
2392.0,2493.082275390625
2393.0,2493.153076171875
2394.0,2493.03857421875
2395.0,2493.094482421875
2396.0,2493.21875
2397.0,2493.34423828125
2398.0,2493.361083984375
2399.0,2493.4267578125
2400.0,2493.4365234375
2401.0,2493.46728515625
2402.0,2493.559326171875
2403.0,2492.01708984375
2404.0,2491.969482421875
2405.0,2492.10693359375
2406.0,2492.21630859375
2407.0,2492.278564453125
2408.0,2492.23291015625
2409.0,2492.42529296875
2410.0,2492.518798828125
2411.0,2492.625732421875
2412.0,2492.753173828125
2413.0,2492.60498046875
2414.0,2493.57958984375
2415.0,2493.504150390625
2416.0,2493.5107421875
2417.0,2493.598388671875
2418.0,2492.62939453125
2419.0,2492.356201171875
2420.0,2492.502197265625
2421.0,2492.536376953125
2422.0,2492.553955078125
2423.0,2492.5380859375
2424.0,2492.379150390625
2425.0,2492.12890625
2426.0,2491.902099609375
2427.0,2491.69189453125
2428.0,2491.441650390625
2429.0,2491.603271484375
2430.0,2494.981201171875
2431.0,2494.787841796875
2432.0,2494.53076171875
2433.0,2494.33251953125
2434.0,2494.039794921875
2435.0,2495.70458984375
2436.0,2495.35400390625
2437.0,2495.33984375
2438.0,2492.987548828125
2439.0,2492.8427734375
2440.0,2492.720703125
2441.0,2492.54833984375
2442.0,2492.396484375
2443.0,2492.361328125
2444.0,2492.302001953125
2445.0,2491.979736328125
2446.0,2491.947265625
2447.0,2492.010009765625
2448.0,2492.249267578125
2449.0,2494.351318359375
2450.0,2489.26318359375
2451.0,2489.23779296875
2452.0,2489.501220703125
2453.0,2489.762451171875
2454.0,2490.390625
2455.0,2492.65087890625
2456.0,2492.623291015625
2457.0,2492.5732421875
2458.0,2494.36572265625
2459.0,2493.95361328125
2460.0,2493.86328125
2461.0,2493.400146484375
2462.0,2493.22021484375
2463.0,2490.6171875
2464.0,2490.422607421875
2465.0,2490.305908203125
2466.0,2489.919189453125
2467.0,2489.896240234375
2468.0,2489.986328125
2469.0,2490.06103515625
2470.0,2493.301025390625
2471.0,2493.38623046875
2472.0,2493.180908203125
2473.0,2492.006103515625
2474.0,2491.625732421875
2475.0,2491.2119140625
2476.0,2491.01416015625
2477.0,2491.0849609375
2478.0,2490.91455078125
2479.0,2489.409912109375
2480.0,2489.6875
2481.0,2489.767333984375
2482.0,2488.388916015625
2483.0,2488.49169921875
2484.0,2488.41162109375
2485.0,2490.7529296875
2486.0,2488.05029296875
2487.0,2487.810302734375
2488.0,2487.502685546875
2489.0,2487.115234375
2490.0,2486.68701171875
2491.0,2486.45068359375
2492.0,2485.939453125
2493.0,2488.519775390625
2494.0,2485.8427734375
2495.0,2485.7734375
2496.0,2485.654296875
2497.0,2485.880126953125
2498.0,2485.955078125
2499.0,2486.064453125
2500.0,2486.09814453125
2501.0,2486.35107421875
2502.0,2486.40185546875
2503.0,2486.472900390625
2504.0,2486.47607421875
2505.0,2486.540283203125
2506.0,2486.543701171875
2507.0,2486.5927734375
2508.0,2486.439453125
2509.0,2486.441650390625
2510.0,2486.39599609375
2511.0,2485.982177734375
2512.0,2485.980712890625
2513.0,2485.92333984375
2514.0,2485.750244140625
2515.0,2485.4052734375
2516.0,2485.3955078125
2517.0,2488.29052734375
2518.0,2488.190185546875
2519.0,2488.1123046875
2520.0,2488.15283203125
2521.0,2487.915283203125
2522.0,2487.94189453125
2523.0,2487.76220703125
2524.0,2487.751220703125
2525.0,2487.389404296875
2526.0,2487.374755859375
2527.0,2487.377197265625
2528.0,2486.9873046875
2529.0,2486.910888671875
2530.0,2486.51806640625
2531.0,2486.39306640625
2532.0,2486.03515625
2533.0,2485.6181640625
2534.0,2485.568115234375
2535.0,2485.55712890625
2536.0,2485.603759765625
2537.0,2488.03369140625
2538.0,2488.001220703125
2539.0,2487.890380859375
2540.0,2487.726318359375
2541.0,2487.533203125
2542.0,2487.340087890625
2543.0,2487.119873046875
2544.0,2486.88330078125
2545.0,2486.791259765625
2546.0,2486.741943359375
2547.0,2486.657470703125
2548.0,2486.461181640625
2549.0,2486.525390625
2550.0,2486.559814453125
2551.0,2486.345947265625
2552.0,2486.36962890625
2553.0,2486.767578125
2554.0,2486.797119140625
2555.0,2486.790283203125
2556.0,2486.457763671875
2557.0,2486.16455078125
2558.0,2486.097900390625
2559.0,2485.691650390625
2560.0,2485.59326171875
2561.0,2485.18017578125
2562.0,2485.08642578125
2563.0,2485.036376953125
2564.0,2485.191162109375
2565.0,2485.15576171875
2566.0,2484.24267578125
2567.0,2485.239501953125
2568.0,2485.078857421875
2569.0,2484.915283203125
2570.0,2487.868896484375
2571.0,2487.563232421875
2572.0,2487.8017578125
2573.0,2487.244873046875
2574.0,2486.1669921875
2575.0,2485.44970703125
2576.0,2485.092529296875
2577.0,2484.763916015625
2578.0,2484.287353515625
2579.0,2484.789306640625
2580.0,2484.56103515625
2581.0,2482.96728515625
2582.0,2482.9111328125
2583.0,2482.88427734375
2584.0,2482.50537109375
2585.0,2482.3798828125
2586.0,2482.27685546875
2587.0,2481.9716796875
2588.0,2480.361572265625
2589.0,2480.287109375
2590.0,2479.878173828125
2591.0,2479.826171875
2592.0,2479.605224609375
2593.0,2478.206787109375
2594.0,2478.230712890625
2595.0,2478.0810546875
2596.0,2478.238037109375
2597.0,2479.737548828125
2598.0,2479.73828125
2599.0,2479.7900390625
2600.0,2479.81787109375
2601.0,2479.80126953125
2602.0,2479.69482421875
2603.0,2479.595703125
2604.0,2479.427490234375
2605.0,2479.00537109375
2606.0,2478.71142578125
2607.0,2478.518310546875
2608.0,2478.14013671875
2609.0,2477.58984375
2610.0,2477.27587890625
2611.0,2476.70166015625
2612.0,2476.439697265625
2613.0,2474.186767578125
2614.0,2473.889892578125
2615.0,2473.40771484375
2616.0,2473.28759765625
2617.0,2473.204833984375
2618.0,2473.140869140625
2619.0,2472.998779296875
2620.0,2473.168212890625
2621.0,2472.78076171875
2622.0,2472.696533203125
2623.0,2472.533447265625
2624.0,2472.254638671875
2625.0,2471.909423828125
2626.0,2471.763671875
2627.0,2471.7041015625
2628.0,2471.553466796875
2629.0,2471.37451171875
2630.0,2471.221435546875
2631.0,2471.052001953125
2632.0,2471.114990234375
2633.0,2471.90185546875
2634.0,2471.732421875
2635.0,2471.26611328125
2636.0,2471.17431640625
2637.0,2468.64111328125
2638.0,2468.03466796875
2639.0,2467.69189453125
2640.0,2467.653076171875
2641.0,2467.3955078125
2642.0,2467.744140625
2643.0,2467.73583984375
2644.0,2467.76123046875
2645.0,2467.828369140625
2646.0,2467.794189453125
2647.0,2468.12939453125
2648.0,2467.209716796875
2649.0,2467.47265625
2650.0,2467.346923828125
2651.0,2467.534423828125
2652.0,2467.4111328125
2653.0,2466.891357421875
2654.0,2466.345703125
2655.0,2465.983154296875
2656.0,2465.5556640625
2657.0,2464.60791015625
2658.0,2462.365234375
2659.0,2461.370849609375
2660.0,2460.9921875
2661.0,2460.03076171875
2662.0,2459.6845703125
2663.0,2459.098876953125
2664.0,2458.56494140625
2665.0,2458.57080078125
2666.0,2457.998046875
2667.0,2457.80029296875
2668.0,2457.6337890625
2669.0,2457.143798828125
2670.0,2456.68994140625
2671.0,2456.255859375
2672.0,2455.295166015625
2673.0,2454.721435546875
2674.0,2454.391357421875
2675.0,2454.01318359375
2676.0,2454.00537109375
2677.0,2453.8046875
2678.0,2453.999267578125
2679.0,2454.0283203125
2680.0,2454.383056640625
2681.0,2454.211181640625
2682.0,2454.396240234375
2683.0,2454.44775390625
2684.0,2454.528076171875
2685.0,2454.595458984375
2686.0,2454.70849609375
2687.0,2454.545166015625
2688.0,2454.454833984375
2689.0,2453.82080078125
2690.0,2453.011474609375
2691.0,2452.0244140625
2692.0,2450.566162109375
2693.0,2449.744384765625
2694.0,2448.88427734375
2695.0,2448.542724609375
2696.0,2447.947265625
2697.0,2446.987548828125
2698.0,2446.429443359375
2699.0,2445.6630859375
2700.0,2444.420654296875
2701.0,2443.62109375
2702.0,2443.377197265625
2703.0,2442.933837890625
2704.0,2442.563232421875
2705.0,2442.224853515625
2706.0,2442.091796875
2707.0,2441.755126953125
2708.0,2440.850341796875
2709.0,2440.16455078125
2710.0,2439.54345703125
2711.0,2439.230712890625
2712.0,2438.862060546875
2713.0,2438.400390625
2714.0,2437.6953125
2715.0,2437.550537109375
2716.0,2437.364990234375
2717.0,2437.156982421875
2718.0,2436.878173828125
2719.0,2436.620361328125
2720.0,2436.3076171875
2721.0,2435.989501953125
2722.0,2435.544677734375
2723.0,2434.097412109375
2724.0,2433.44384765625
2725.0,2433.038818359375
2726.0,2431.669677734375
2727.0,2430.8076171875
2728.0,2430.543701171875
2729.0,2430.4462890625
2730.0,2430.429443359375
2731.0,2430.109619140625
2732.0,2429.79345703125
2733.0,2429.71435546875
2734.0,2429.697021484375
2735.0,2429.4541015625
2736.0,2429.427490234375
2737.0,2429.10791015625
2738.0,2428.947265625
2739.0,2428.298828125
2740.0,2428.07177734375
2741.0,2427.503173828125
2742.0,2426.9619140625
2743.0,2426.38623046875
2744.0,2425.838134765625
2745.0,2424.996826171875
2746.0,2424.509033203125
2747.0,2423.98291015625
2748.0,2423.2255859375
2749.0,2422.68212890625
2750.0,2422.212890625
2751.0,2421.650146484375
2752.0,2421.1103515625
2753.0,2420.53076171875
2754.0,2420.035888671875
2755.0,2419.68115234375
2756.0,2419.1591796875
2757.0,2418.60693359375
2758.0,2418.03662109375
2759.0,2417.295654296875
2760.0,2416.723876953125
2761.0,2416.089599609375
2762.0,2414.605712890625
2763.0,2414.2578125
2764.0,2413.663818359375
2765.0,2412.920654296875
2766.0,2411.265625
2767.0,2410.808349609375
2768.0,2410.84521484375
2769.0,2409.826904296875
2770.0,2409.025390625
2771.0,2408.484619140625
2772.0,2407.613037109375
2773.0,2406.646728515625
2774.0,2404.821044921875
2775.0,2403.97119140625
2776.0,2403.545654296875
2777.0,2402.740966796875
2778.0,2402.19140625
2779.0,2401.177490234375
2780.0,2400.45703125
2781.0,2399.3759765625
2782.0,2398.988037109375
2783.0,2398.001953125
2784.0,2396.722412109375
2785.0,2395.657470703125
2786.0,2394.39453125
2787.0,2393.15478515625
2788.0,2391.9111328125
2789.0,2390.8017578125
2790.0,2389.604736328125
2791.0,2388.77880859375
2792.0,2388.212890625
2793.0,2387.43994140625
2794.0,2386.38720703125
2795.0,2385.16455078125
2796.0,2383.625244140625
2797.0,2382.71435546875
2798.0,2381.9248046875
2799.0,2380.942626953125
2800.0,2380.21435546875
2801.0,2379.184326171875
2802.0,2377.961181640625
2803.0,2376.80224609375
2804.0,2376.341064453125
2805.0,2375.443359375
2806.0,2374.63232421875
2807.0,2373.7431640625
2808.0,2372.9853515625
2809.0,2371.67919921875
2810.0,2370.792724609375
2811.0,2369.639404296875
2812.0,2368.501220703125
2813.0,2367.070068359375
2814.0,2364.827392578125
2815.0,2363.978515625
2816.0,2363.335693359375
2817.0,2362.782470703125
2818.0,2362.23291015625
2819.0,2361.514404296875
2820.0,2360.961181640625
2821.0,2360.627197265625
2822.0,2360.30908203125
2823.0,2359.809326171875
2824.0,2359.58154296875
2825.0,2359.38818359375
2826.0,2358.722412109375
2827.0,2358.359619140625
2828.0,2358.295654296875
2829.0,2357.966552734375
2830.0,2357.32373046875
2831.0,2356.746826171875
2832.0,2355.996826171875
2833.0,2355.09765625
2834.0,2353.915283203125
2835.0,2353.371337890625
2836.0,2352.759765625
2837.0,2352.08203125
2838.0,2351.69873046875
2839.0,2350.794189453125
2840.0,2350.339111328125
2841.0,2349.36474609375
2842.0,2348.51025390625
2843.0,2347.781982421875
2844.0,2344.654052734375
2845.0,2340.951171875
2846.0,2334.726318359375
2847.0,2325.660400390625
2848.0,2321.173095703125
2849.0,2316.946044921875
2850.0,2314.593994140625
2851.0,2311.837890625
2852.0,2309.082275390625
2853.0,2306.44091796875
2854.0,2303.41357421875
2855.0,2300.67138671875
2856.0,2299.519775390625
2857.0,2297.26123046875
2858.0,2294.7275390625
2859.0,2292.169677734375
2860.0,2288.83203125
2861.0,2283.15576171875
2862.0,2281.485595703125
2863.0,2279.329833984375
2864.0,2274.697509765625
2865.0,2274.7099609375
2866.0,2275.10693359375
2867.0,2274.81689453125
2868.0,2274.572509765625
2869.0,2274.3349609375
2870.0,2274.50634765625
2871.0,2274.15771484375
2872.0,2273.751708984375
2873.0,2273.32470703125
2874.0,2273.158203125
2875.0,2272.69677734375
2876.0,2272.393798828125
2877.0,2272.3720703125
2878.0,2272.3056640625
2879.0,2272.3203125
2880.0,2272.259765625
2881.0,2272.207275390625
2882.0,2272.108642578125
2883.0,2271.961181640625
2884.0,2271.80224609375
2885.0,2271.601806640625
2886.0,2271.263671875
2887.0,2271.18115234375
2888.0,2271.32080078125
2889.0,2271.37939453125
2890.0,2271.612548828125
2891.0,2271.725830078125
2892.0,2272.0625
2893.0,2272.202880859375
2894.0,2272.354736328125
2895.0,2272.679443359375
2896.0,2272.771728515625
2897.0,2272.55224609375
2898.0,2272.5546875
2899.0,2272.054443359375
2900.0,2271.788818359375
2901.0,2271.64892578125
2902.0,2271.58935546875
2903.0,2271.497314453125
2904.0,2271.489501953125
2905.0,2271.44384765625
2906.0,2271.658447265625
2907.0,2271.67138671875
2908.0,2271.7158203125
2909.0,2271.75
2910.0,2271.81396484375
2911.0,2272.0625
2912.0,2272.349853515625
2913.0,2272.342529296875
2914.0,2272.167236328125
2915.0,2272.42138671875
2916.0,2272.23291015625
2917.0,2272.176513671875
2918.0,2272.231689453125
2919.0,2272.461669921875
2920.0,2272.562255859375
2921.0,2272.662841796875
2922.0,2272.80615234375
2923.0,2273.21630859375
2924.0,2273.1455078125
2925.0,2273.2197265625
2926.0,2273.317138671875
2927.0,2273.331787109375
2928.0,2273.335205078125
2929.0,2273.04443359375
2930.0,2273.22216796875
2931.0,2273.17822265625
2932.0,2273.087890625
2933.0,2273.073486328125
2934.0,2273.05419921875
2935.0,2273.082763671875
2936.0,2273.171875
2937.0,2273.22119140625
2938.0,2273.31494140625
2939.0,2273.342529296875
2940.0,2273.377685546875
2941.0,2273.36865234375
2942.0,2273.210205078125
2943.0,2273.232177734375
2944.0,2273.269775390625
2945.0,2273.302001953125
2946.0,2273.57666015625
2947.0,2273.56787109375
2948.0,2273.83935546875
2949.0,2273.81396484375
2950.0,2274.03271484375
2951.0,2273.96923828125
2952.0,2274.109130859375
2953.0,2274.35693359375
2954.0,2274.28564453125
2955.0,2274.30615234375
2956.0,2274.3623046875
2957.0,2274.397216796875
2958.0,2274.452392578125
2959.0,2274.536376953125
2960.0,2274.57275390625
2961.0,2274.9052734375
2962.0,2274.6708984375
2963.0,2274.65185546875
2964.0,2274.86474609375
2965.0,2274.545654296875
2966.0,2274.47802734375
2967.0,2274.38671875
2968.0,2274.311279296875
2969.0,2274.013427734375
2970.0,2273.97607421875
2971.0,2273.961181640625
2972.0,2273.957275390625
2973.0,2273.92529296875
2974.0,2273.877197265625
2975.0,2273.856201171875
2976.0,2273.5869140625
2977.0,2273.535888671875
2978.0,2273.582763671875
2979.0,2273.4296875
2980.0,2273.598388671875
2981.0,2273.7158203125
2982.0,2273.91796875
2983.0,2274.09716796875
2984.0,2274.445068359375
2985.0,2274.55078125
2986.0,2274.55029296875
2987.0,2274.49609375
2988.0,2274.4541015625
2989.0,2274.30859375
2990.0,2273.9091796875
2991.0,2273.955078125
2992.0,2273.79638671875
2993.0,2273.6748046875
2994.0,2273.651611328125
2995.0,2273.626708984375
2996.0,2273.614501953125
2997.0,2274.11279296875
2998.0,2273.91552734375
2999.0,2273.91064453125
3000.0,2273.91357421875
3001.0,2273.873046875
3002.0,2273.80126953125
3003.0,2273.56982421875
3004.0,2273.55712890625
3005.0,2273.57958984375
3006.0,2273.64208984375
3007.0,2273.736572265625
3008.0,2273.832763671875
3009.0,2273.955322265625
3010.0,2274.341796875
3011.0,2274.436279296875
3012.0,2274.576904296875
3013.0,2274.486083984375
3014.0,2274.602294921875
3015.0,2274.684326171875
3016.0,2274.7314453125
3017.0,2274.979248046875
3018.0,2274.965576171875
3019.0,2275.15576171875
3020.0,2275.261474609375
3021.0,2274.9443359375
3022.0,2274.589111328125
3023.0,2274.458740234375
3024.0,2274.19775390625
3025.0,2274.15478515625
3026.0,2274.23583984375
3027.0,2274.36474609375
3028.0,2274.266357421875
3029.0,2274.427490234375
3030.0,2274.576171875
3031.0,2274.987060546875
3032.0,2274.870361328125
3033.0,2275.23291015625
3034.0,2275.259033203125
3035.0,2275.2841796875
3036.0,2275.338134765625
3037.0,2275.260986328125
3038.0,2275.1435546875
3039.0,2275.198486328125
3040.0,2275.00439453125
3041.0,2274.773193359375
3042.0,2274.825927734375
3043.0,2274.436279296875
3044.0,2274.309814453125
3045.0,2274.52685546875
3046.0,2274.51416015625
3047.0,2274.47119140625
3048.0,2274.4501953125
3049.0,2274.49169921875
3050.0,2274.566650390625
3051.0,2274.61572265625
3052.0,2274.781494140625
3053.0,2274.86279296875
3054.0,2274.8271484375
3055.0,2274.945068359375
3056.0,2275.256591796875
3057.0,2275.31982421875
3058.0,2275.35302734375
3059.0,2275.565673828125
3060.0,2275.2333984375
3061.0,2275.20849609375
3062.0,2275.44384765625
3063.0,2275.404541015625
3064.0,2275.39599609375
3065.0,2275.40478515625
3066.0,2275.51171875
3067.0,2275.57470703125
3068.0,2275.689697265625
3069.0,2276.073486328125
3070.0,2276.1298828125
3071.0,2276.22607421875
3072.0,2276.3056640625
3073.0,2276.366943359375
3074.0,2276.151611328125
3075.0,2276.151611328125
3076.0,2276.084716796875
3077.0,2276.017333984375
3078.0,2276.15087890625
3079.0,2276.07666015625
3080.0,2276.04150390625
3081.0,2276.0048828125
3082.0,2276.018798828125
3083.0,2276.001953125
3084.0,2275.99267578125
3085.0,2276.02880859375
3086.0,2276.064453125
3087.0,2276.04296875
3088.0,2276.037109375
3089.0,2276.0107421875
3090.0,2275.7763671875
3091.0,2275.975341796875
3092.0,2275.9423828125
3093.0,2275.943359375
3094.0,2275.964599609375
3095.0,2276.04052734375
3096.0,2276.103271484375
3097.0,2276.15185546875
3098.0,2276.274658203125
3099.0,2276.387939453125
3100.0,2276.50244140625
3101.0,2276.60498046875
3102.0,2276.98583984375
3103.0,2277.3330078125
3104.0,2277.4482421875
3105.0,2277.560546875
3106.0,2277.601318359375
3107.0,2277.627685546875
3108.0,2277.838134765625
3109.0,2277.254638671875
3110.0,2277.068603515625
3111.0,2277.15087890625
3112.0,2276.74609375
3113.0,2276.365966796875
3114.0,2276.18701171875
3115.0,2275.64111328125
3116.0,2275.5478515625
3117.0,2275.452880859375
3118.0,2275.366943359375
3119.0,2275.2431640625
3120.0,2275.20361328125
3121.0,2274.867431640625
3122.0,2275.0126953125
3123.0,2274.9755859375
3124.0,2274.953125
3125.0,2274.932373046875
3126.0,2274.967041015625
3127.0,2275.51513671875
3128.0,2275.595703125
3129.0,2275.90185546875
3130.0,2276.272216796875
3131.0,2276.347900390625
3132.0,2276.447265625
3133.0,2276.51708984375
3134.0,2276.656005859375
3135.0,2276.731689453125
3136.0,2276.830078125
3137.0,2276.923095703125
3138.0,2277.064453125
3139.0,2276.988037109375
3140.0,2277.126220703125
3141.0,2277.03515625
3142.0,2277.053466796875
3143.0,2277.0185546875
3144.0,2276.9267578125
3145.0,2276.7802734375
3146.0,2276.826171875
3147.0,2276.5546875
3148.0,2276.358642578125
3149.0,2276.182373046875
3150.0,2275.892822265625
3151.0,2275.532958984375
3152.0,2275.181640625
3153.0,2275.1298828125
3154.0,2275.103515625
3155.0,2275.12109375
3156.0,2275.384033203125
3157.0,2275.484130859375
3158.0,2275.59130859375
3159.0,2275.734375
3160.0,2276.1376953125
3161.0,2276.348388671875
3162.0,2276.54052734375
3163.0,2277.053466796875
3164.0,2276.97802734375
3165.0,2277.1181640625
3166.0,2277.21875
3167.0,2277.05810546875
3168.0,2277.0654296875
3169.0,2276.8251953125
3170.0,2276.78271484375
3171.0,2276.709228515625
3172.0,2276.629150390625
3173.0,2276.219970703125
3174.0,2276.38037109375
3175.0,2276.287841796875
3176.0,2276.234375
3177.0,2276.220458984375
3178.0,2276.309326171875
3179.0,2276.615234375
3180.0,2276.751953125
3181.0,2277.109130859375
3182.0,2277.306396484375
3183.0,2277.64013671875
3184.0,2277.75537109375
3185.0,2277.80908203125
3186.0,2278.088623046875
3187.0,2278.1455078125
3188.0,2278.1865234375
3189.0,2277.990234375
3190.0,2278.26904296875
3191.0,2278.3857421875
3192.0,2278.680419921875
3193.0,2278.802001953125
3194.0,2278.83642578125
3195.0,2278.663330078125
3196.0,2278.702392578125
3197.0,2278.657470703125
3198.0,2278.5849609375
3199.0,2278.57958984375
3200.0,2278.486328125
3201.0,2278.213623046875
3202.0,2278.25390625
3203.0,2278.258056640625
3204.0,2278.31689453125
3205.0,2278.06884765625
3206.0,2278.11181640625
3207.0,2278.0380859375
3208.0,2277.7412109375
3209.0,2277.647216796875
3210.0,2277.617919921875
3211.0,2277.51806640625
3212.0,2277.36865234375
3213.0,2277.276611328125
3214.0,2276.9375
3215.0,2277.0361328125
3216.0,2276.988037109375
3217.0,2277.126953125
3218.0,2277.10595703125
3219.0,2277.296630859375
3220.0,2277.267578125
3221.0,2277.260009765625
3222.0,2277.4736328125
3223.0,2277.50244140625
3224.0,2277.500244140625
3225.0,2277.29638671875
3226.0,2277.384033203125
3227.0,2277.422607421875
3228.0,2277.738525390625
3229.0,2277.766357421875
3230.0,2277.794189453125
3231.0,2277.870361328125
3232.0,2277.931396484375
3233.0,2277.99365234375
3234.0,2278.028076171875
3235.0,2278.068115234375
3236.0,2278.171142578125
3237.0,2278.445556640625
3238.0,2278.497802734375
3239.0,2278.803466796875
3240.0,2278.847412109375
3241.0,2278.8515625
3242.0,2278.7939453125
3243.0,2278.949462890625
3244.0,2278.594970703125
3245.0,2278.511474609375
3246.0,2278.2001953125
3247.0,2278.161376953125
3248.0,2277.8916015625
3249.0,2277.91357421875
3250.0,2277.72119140625
3251.0,2277.222900390625
3252.0,2276.971435546875
3253.0,2277.161865234375
3254.0,2277.11962890625
3255.0,2277.086669921875
3256.0,2277.0791015625
3257.0,2277.068115234375
3258.0,2277.075439453125
3259.0,2277.21533203125
3260.0,2277.138916015625
3261.0,2277.02587890625
3262.0,2276.894775390625
3263.0,2276.751953125
3264.0,2276.60986328125
3265.0,2276.274169921875
3266.0,2276.220947265625
3267.0,2276.177001953125
3268.0,2276.00537109375
3269.0,2276.1083984375
3270.0,2276.302001953125
3271.0,2276.714599609375
3272.0,2276.954833984375
3273.0,2277.450927734375
3274.0,2277.869140625
3275.0,2278.067626953125
3276.0,2278.125732421875
3277.0,2278.143798828125
3278.0,2278.13525390625
3279.0,2278.3251953125
3280.0,2278.194580078125
3281.0,2277.871826171875
3282.0,2277.93701171875
3283.0,2277.903076171875
3284.0,2277.88330078125
3285.0,2277.7001953125
3286.0,2277.770263671875
3287.0,2277.86767578125
3288.0,2278.014892578125
3289.0,2278.1337890625
3290.0,2278.285400390625
3291.0,2278.346435546875
3292.0,2278.35009765625
3293.0,2278.340087890625
3294.0,2278.249755859375
3295.0,2278.384765625
3296.0,2278.292236328125
3297.0,2278.19580078125
3298.0,2278.3662109375
3299.0,2278.19580078125
3300.0,2278.4833984375
3301.0,2278.547119140625
3302.0,2278.67041015625
3303.0,2278.544921875
3304.0,2278.577880859375
3305.0,2278.90576171875
3306.0,2278.974609375
3307.0,2279.293701171875
3308.0,2279.35595703125
3309.0,2279.384033203125
3310.0,2279.43017578125
3311.0,2279.7138671875
3312.0,2279.43896484375
3313.0,2279.434326171875
3314.0,2279.414794921875
3315.0,2279.363525390625
3316.0,2279.24072265625
3317.0,2279.1845703125
3318.0,2279.08251953125
3319.0,2278.783447265625
3320.0,2278.706787109375
3321.0,2278.619873046875
3322.0,2278.839111328125
3323.0,2278.5830078125
3324.0,2278.554931640625
3325.0,2278.578369140625
3326.0,2278.61474609375
3327.0,2278.6865234375
3328.0,2278.479248046875
3329.0,2278.5859375
3330.0,2278.676025390625
3331.0,2278.755126953125
3332.0,2278.625
3333.0,2278.6982421875
3334.0,2278.969970703125
3335.0,2279.255126953125
3336.0,2279.292724609375
3337.0,2279.30712890625
3338.0,2279.537353515625
