X,Y
1118.0,1848.520263671875
1119.0,1848.7750244140625
1120.0,1848.845947265625
1121.0,1849.309814453125
1122.0,1849.922607421875
1123.0,1850.2451171875
1124.0,1850.60400390625
1125.0,1851.7532958984375
1126.0,1851.398193359375
1127.0,1851.166259765625
1128.0,1851.15966796875
1129.0,1849.86474609375
1130.0,1850.1839599609375
1131.0,1850.17236328125
1132.0,1850.663330078125
1133.0,1850.4293212890625
1134.0,1851.327880859375
1135.0,1851.7611083984375
1136.0,1852.077392578125
1137.0,1853.2099609375
1138.0,1853.2076416015625
1139.0,1854.4329833984375
1140.0,1855.434814453125
1141.0,1855.3505859375
1142.0,1855.5772705078125
1143.0,1856.25927734375
1144.0,1856.2713623046875
1145.0,1855.8994140625
1146.0,1855.80419921875
1147.0,1855.180419921875
1148.0,1854.963623046875
1149.0,1854.6617431640625
1150.0,1854.0126953125
1151.0,1854.062255859375
1152.0,1852.7515869140625
1153.0,1852.302978515625
1154.0,1851.2386474609375
1155.0,1850.986328125
1156.0,1850.397705078125
1157.0,1849.7283935546875
1158.0,1849.618896484375
1159.0,1849.267822265625
1160.0,1848.6036376953125
1161.0,1848.1512451171875
1162.0,1848.0732421875
1163.0,1848.5706787109375
1164.0,1847.936279296875
1165.0,1848.046630859375
1166.0,1847.51708984375
1167.0,1847.627197265625
1168.0,1847.304931640625
1169.0,1847.6356201171875
1170.0,1848.1297607421875
1171.0,1847.78466796875
1172.0,1847.3248291015625
1173.0,1847.9215087890625
1174.0,1846.9097900390625
1175.0,1846.688720703125
1176.0,1846.6583251953125
1177.0,1846.368408203125
1178.0,1845.73681640625
1179.0,1845.3583984375
1180.0,1845.25146484375
1181.0,1843.412841796875
1182.0,1843.7386474609375
1183.0,1843.493408203125
1184.0,1843.0020751953125
1185.0,1843.490478515625
1186.0,1842.87646484375
1187.0,1842.6177978515625
1188.0,1842.55615234375
1189.0,1842.1209716796875
1190.0,1842.2862548828125
1191.0,1843.291015625
1192.0,1843.66357421875
1193.0,1843.9930419921875
1194.0,1844.400634765625
1195.0,1845.055908203125
1196.0,1846.8128662109375
1197.0,1848.395263671875
1198.0,1849.247314453125
1199.0,1849.963623046875
1200.0,1849.89697265625
1201.0,1851.3438720703125
1202.0,1851.8331298828125
1203.0,1851.629638671875
1204.0,1852.9447021484375
1205.0,1851.5234375
1206.0,1851.7271728515625
1207.0,1851.7088623046875
1208.0,1851.95849609375
1209.0,1851.5889892578125
1210.0,1851.5118408203125
1211.0,1851.513916015625
1212.0,1850.9993896484375
1213.0,1850.4547119140625
1214.0,1850.2606201171875
1215.0,1850.4656982421875
1216.0,1850.27880859375
1217.0,1849.8797607421875
1218.0,1849.2862548828125
1219.0,1849.39208984375
1220.0,1848.796875
1221.0,1848.6630859375
1222.0,1847.856201171875
1223.0,1847.449462890625
1224.0,1847.597412109375
1225.0,1848.32470703125
1226.0,1847.8458251953125
1227.0,1848.7945556640625
1228.0,1849.42919921875
1229.0,1850.1826171875
1230.0,1850.47607421875
1231.0,1851.364013671875
1232.0,1852.4007568359375
1233.0,1859.5474853515625
1234.0,1856.8319091796875
1235.0,1862.793701171875
1236.0,1861.4573974609375
1237.0,1866.39892578125
1238.0,1866.49365234375
1239.0,1868.460205078125
1240.0,1870.81201171875
1241.0,1871.69189453125
1242.0,1873.3546142578125
1243.0,1872.1353759765625
1244.0,1873.3890380859375
1245.0,1854.91064453125
1246.0,1854.8779296875
1247.0,1854.20654296875
1248.0,1853.4766845703125
1249.0,1852.9720458984375
1250.0,1852.3900146484375
1251.0,1852.2215576171875
1252.0,1852.0780029296875
1253.0,1851.2218017578125
1254.0,1851.154052734375
1255.0,1850.9267578125
1256.0,1851.4432373046875
1257.0,1850.8416748046875
1258.0,1851.3277587890625
1259.0,1851.419921875
1260.0,1851.1468505859375
1261.0,1851.5599365234375
1262.0,1851.2784423828125
1263.0,1850.855224609375
1264.0,1850.9053955078125
1265.0,1850.5740966796875
1266.0,1849.578857421875
1267.0,1849.8896484375
1268.0,1849.2669677734375
1269.0,1850.669677734375
1270.0,1850.5069580078125
1271.0,1849.8363037109375
1272.0,1848.7333984375
1273.0,1848.9288330078125
1274.0,1848.5721435546875
1275.0,1848.5811767578125
1276.0,1848.8702392578125
1277.0,1848.810302734375
1278.0,1847.9229736328125
1279.0,1848.230712890625
1280.0,1848.3077392578125
1281.0,1847.4755859375
1282.0,1847.9925537109375
1283.0,1847.6446533203125
1284.0,1846.8734130859375
1285.0,1848.1368408203125
1286.0,1849.0521240234375
1287.0,1848.8009033203125
1288.0,1849.8492431640625
1289.0,1850.0023193359375
1290.0,1849.571533203125
1291.0,1849.63427734375
1292.0,1848.8270263671875
1293.0,1848.50048828125
1294.0,1847.94677734375
1295.0,1846.689453125
1296.0,1847.2254638671875
1297.0,1846.2037353515625
1298.0,1844.8553466796875
1299.0,1844.5894775390625
1300.0,1843.0321044921875
1301.0,1842.9112548828125
1302.0,1842.5750732421875
1303.0,1839.415283203125
1304.0,1837.868896484375
1305.0,1838.49267578125
1306.0,1837.85595703125
1307.0,1836.591552734375
1308.0,1838.075439453125
1309.0,1838.9139404296875
1310.0,1839.541015625
1311.0,1842.9970703125
1312.0,1843.33740234375
1313.0,1844.0389404296875
1314.0,1845.011962890625
1315.0,1845.4305419921875
1316.0,1846.5147705078125
1317.0,1846.9591064453125
1318.0,1847.7496337890625
1319.0,1848.2640380859375
1320.0,1848.4940185546875
1321.0,1849.1712646484375
1322.0,1848.6826171875
1323.0,1849.5999755859375
1324.0,1848.81640625
1325.0,1849.2955322265625
1326.0,1848.9197998046875
1327.0,1848.4893798828125
1328.0,1848.2467041015625
1329.0,1848.343017578125
1330.0,1848.8553466796875
1331.0,1848.6060791015625
1332.0,1848.564208984375
1333.0,1848.4859619140625
1334.0,1848.1597900390625
1335.0,1848.16748046875
1336.0,1847.000732421875
1337.0,1846.983154296875
1338.0,1847.1514892578125
1339.0,1847.2254638671875
1340.0,1847.326416015625
1341.0,1848.09814453125
1342.0,1847.5281982421875
1343.0,1847.786376953125
1344.0,1848.00634765625
1345.0,1848.4599609375
1346.0,1849.5469970703125
1347.0,1849.2760009765625
1348.0,1849.6329345703125
1349.0,1849.5091552734375
1350.0,1850.8819580078125
1351.0,1849.78466796875
1352.0,1850.490966796875
1353.0,1850.7496337890625
1354.0,1850.81787109375
1355.0,1850.4481201171875
1356.0,1851.016357421875
1357.0,1852.4818115234375
1358.0,1851.76513671875
1359.0,1852.211669921875
1360.0,1850.5386962890625
1361.0,1850.25048828125
1362.0,1848.4285888671875
1363.0,1848.343505859375
1364.0,1848.311767578125
1365.0,1848.8040771484375
1366.0,1849.0543212890625
1367.0,1848.6600341796875
1368.0,1848.3289794921875
1369.0,1847.579345703125
1370.0,1848.19189453125
1371.0,1847.065673828125
1372.0,1847.6854248046875
1373.0,1846.228515625
1374.0,1847.131591796875
1375.0,1846.1505126953125
1376.0,1845.3319091796875
1377.0,1844.415283203125
1378.0,1844.352294921875
1379.0,1844.1524658203125
1380.0,1843.6480712890625
1381.0,1843.8837890625
1382.0,1844.04833984375
1383.0,1844.421630859375
1384.0,1844.499267578125
1385.0,1843.4708251953125
1386.0,1844.5732421875
1387.0,1843.89697265625
1388.0,1845.3660888671875
1389.0,1844.7054443359375
1390.0,1846.2445068359375
1391.0,1846.4024658203125
1392.0,1847.62353515625
1393.0,1847.2186279296875
1394.0,1847.76611328125
1395.0,1848.13818359375
1396.0,1848.4847412109375
1397.0,1845.9556884765625
1398.0,1846.193115234375
1399.0,1847.347412109375
1400.0,1846.5020751953125
1401.0,1847.3905029296875
1402.0,1848.6324462890625
1403.0,1848.3173828125
1404.0,1847.505859375
1405.0,1848.4227294921875
1406.0,1848.341064453125
1407.0,1847.0904541015625
1408.0,1841.369873046875
1409.0,1843.258056640625
1410.0,1845.3072509765625
1411.0,1845.06689453125
1412.0,1848.1375732421875
1413.0,1849.7421875
1414.0,1853.168212890625
1415.0,1857.034912109375
1416.0,1854.279541015625
1417.0,1855.0472412109375
1418.0,1851.32373046875
1419.0,1848.811767578125
1420.0,1849.62890625
1421.0,1848.998291015625
1422.0,1850.1328125
1423.0,1849.695556640625
1424.0,1849.385009765625
1425.0,1849.083251953125
1426.0,1849.495361328125
1427.0,1849.117431640625
1428.0,1849.221923828125
1429.0,1849.1527099609375
1430.0,1849.5732421875
1431.0,1849.6392822265625
1432.0,1850.3170166015625
1433.0,1849.423583984375
1434.0,1849.6031494140625
1435.0,1849.7030029296875
1436.0,1849.8499755859375
1437.0,1848.7041015625
1438.0,1848.5863037109375
1439.0,1848.74560546875
1440.0,1847.97314453125
1441.0,1847.552490234375
1442.0,1847.195556640625
1443.0,1847.5745849609375
1444.0,1847.664306640625
1445.0,1847.309326171875
1446.0,1847.2247314453125
1447.0,1847.9449462890625
1448.0,1848.406982421875
1449.0,1848.13134765625
1450.0,1848.6669921875
1451.0,1848.4295654296875
1452.0,1848.876708984375
1453.0,1848.6336669921875
1454.0,1849.1693115234375
1455.0,1849.6141357421875
1456.0,1849.7767333984375
1457.0,1850.38330078125
1458.0,1850.6553955078125
1459.0,1850.6109619140625
1460.0,1850.3858642578125
1461.0,1850.51171875
1462.0,1851.1114501953125
1463.0,1851.5091552734375
1464.0,1852.580078125
1465.0,1852.8685302734375
1466.0,1853.614990234375
1467.0,1854.3634033203125
1468.0,1855.852783203125
1469.0,1856.759521484375
1470.0,1858.435302734375
1471.0,1857.96533203125
1472.0,1856.8046875
1473.0,1857.5277099609375
1474.0,1858.134765625
1475.0,1857.7589111328125
1476.0,1857.3729248046875
1477.0,1856.4923095703125
1478.0,1856.28466796875
1479.0,1855.218017578125
1480.0,1854.798583984375
1481.0,1854.004150390625
1482.0,1852.158203125
1483.0,1851.688720703125
1484.0,1850.841552734375
1485.0,1850.6163330078125
1486.0,1849.8983154296875
1487.0,1850.0648193359375
1488.0,1849.5008544921875
1489.0,1849.6483154296875
1490.0,1849.1304931640625
1491.0,1849.060302734375
1492.0,1849.1219482421875
1493.0,1848.87548828125
1494.0,1858.750244140625
1495.0,1858.1513671875
1496.0,1853.4093017578125
1497.0,1854.2073974609375
1498.0,1853.2103271484375
1499.0,1849.4903564453125
1500.0,1850.167724609375
1501.0,1849.8873291015625
1502.0,1851.0601806640625
1503.0,1850.920654296875
1504.0,1850.825927734375
1505.0,1851.64794921875
1506.0,1850.915771484375
1507.0,1852.730712890625
1508.0,1851.4569091796875
1509.0,1852.1964111328125
1510.0,1851.7052001953125
1511.0,1852.013671875
1512.0,1851.3856201171875
1513.0,1851.89013671875
1514.0,1852.429931640625
1515.0,1851.1866455078125
1516.0,1851.181396484375
1517.0,1850.29345703125
1518.0,1850.4166259765625
1519.0,1850.28076171875
1520.0,1850.12890625
1521.0,1849.4112548828125
1522.0,1848.9415283203125
1523.0,1848.166259765625
1524.0,1847.529541015625
1525.0,1847.2100830078125
1526.0,1846.3515625
1527.0,1846.2657470703125
1528.0,1845.9652099609375
1529.0,1845.9404296875
1530.0,1845.4854736328125
1531.0,1845.8551025390625
1532.0,1845.4425048828125
1533.0,1845.6695556640625
1534.0,1845.9239501953125
1535.0,1845.8643798828125
1536.0,1845.550537109375
1537.0,1846.099365234375
1538.0,1846.7320556640625
1539.0,1847.06689453125
1540.0,1846.9176025390625
1541.0,1847.07763671875
1542.0,1847.312744140625
1543.0,1847.015625
1544.0,1846.6373291015625
1545.0,1847.1514892578125
1546.0,1845.945556640625
1547.0,1846.3653564453125
1548.0,1844.9219970703125
1549.0,1845.3662109375
1550.0,1844.9613037109375
1551.0,1844.7220458984375
1552.0,1844.9554443359375
1553.0,1845.1407470703125
1554.0,1845.25830078125
1555.0,1845.7825927734375
1556.0,1844.9031982421875
1557.0,1845.5263671875
1558.0,1846.0845947265625
1559.0,1847.3538818359375
1560.0,1847.2518310546875
1561.0,1848.39990234375
1562.0,1832.94189453125
1563.0,1839.427734375
1564.0,1841.7001953125
1565.0,1845.8961181640625
1566.0,1851.7421875
1567.0,1854.2374267578125
1568.0,1857.7620849609375
1569.0,1852.735595703125
1570.0,1852.2825927734375
1571.0,1852.9305419921875
1572.0,1852.57080078125
1573.0,1852.9454345703125
1574.0,1852.1353759765625
1575.0,1852.2615966796875
1576.0,1852.1055908203125
1577.0,1852.0740966796875
1578.0,1851.5574951171875
1579.0,1851.35009765625
1580.0,1851.02001953125
1581.0,1850.4034423828125
1582.0,1850.02734375
1583.0,1850.0291748046875
1584.0,1849.71728515625
1585.0,1850.1539306640625
1586.0,1849.9716796875
1587.0,1850.19287109375
1588.0,1850.1392822265625
1589.0,1849.5478515625
1590.0,1850.1722412109375
1591.0,1849.656982421875
1592.0,1849.81005859375
1593.0,1849.2720947265625
1594.0,1849.6446533203125
1595.0,1849.3978271484375
1596.0,1850.0125732421875
1597.0,1850.1756591796875
1598.0,1849.7103271484375
1599.0,1850.3515625
1600.0,1850.4180908203125
1601.0,1850.0079345703125
1602.0,1850.5335693359375
1603.0,1849.9605712890625
1604.0,1850.222412109375
1605.0,1849.6141357421875
1606.0,1850.1241455078125
1607.0,1848.5360107421875
1608.0,1849.9178466796875
1609.0,1848.329345703125
1610.0,1848.9205322265625
1611.0,1848.6846923828125
1612.0,1848.92822265625
1613.0,1849.114990234375
1614.0,1848.9498291015625
1615.0,1849.7611083984375
1616.0,1849.7559814453125
1617.0,1849.361083984375
1618.0,1849.675048828125
1619.0,1850.0296630859375
1620.0,1851.1256103515625
1621.0,1850.9219970703125
1622.0,1850.908447265625
1623.0,1850.977783203125
1624.0,1851.5367431640625
1625.0,1851.32421875
1626.0,1851.72412109375
1627.0,1851.2230224609375
1628.0,1852.147705078125
1629.0,1851.9315185546875
1630.0,1852.5704345703125
1631.0,1851.6627197265625
1632.0,1851.383056640625
1633.0,1849.78955078125
1634.0,1849.1759033203125
1635.0,1848.1385498046875
1636.0,1847.7969970703125
1637.0,1848.2589111328125
1638.0,1847.627197265625
1639.0,1848.4669189453125
1640.0,1848.6041259765625
1641.0,1848.6102294921875
1642.0,1849.0791015625
1643.0,1849.2767333984375
1644.0,1849.6883544921875
1645.0,1849.5098876953125
1646.0,1850.5296630859375
1647.0,1850.04541015625
1648.0,1850.1324462890625
1649.0,1850.5819091796875
1650.0,1850.6309814453125
1651.0,1851.7008056640625
1652.0,1851.3367919921875
1653.0,1850.9852294921875
1654.0,1851.2843017578125
1655.0,1850.9608154296875
1656.0,1850.423828125
1657.0,1849.939208984375
1658.0,1850.3311767578125
1659.0,1850.5084228515625
1660.0,1849.97607421875
1661.0,1850.6949462890625
1662.0,1849.791748046875
1663.0,1850.59228515625
1664.0,1849.73681640625
1665.0,1849.990478515625
1666.0,1850.9080810546875
1667.0,1851.2313232421875
1668.0,1851.443359375
1669.0,1850.981201171875
1670.0,1851.5494384765625
1671.0,1850.3050537109375
1672.0,1850.7196044921875
1673.0,1851.506103515625
1674.0,1851.3125
1675.0,1851.4217529296875
1676.0,1851.933837890625
1677.0,1851.884765625
1678.0,1852.0797119140625
1679.0,1852.0823974609375
1680.0,1852.777099609375
1681.0,1853.087646484375
1682.0,1853.6417236328125
1683.0,1853.2613525390625
1684.0,1853.1282958984375
1685.0,1852.9361572265625
1686.0,1852.19873046875
1687.0,1852.2510986328125
1688.0,1851.7938232421875
1689.0,1851.435546875
1690.0,1852.42041015625
1691.0,1851.7391357421875
1692.0,1852.23193359375
1693.0,1852.1378173828125
1694.0,1852.5360107421875
1695.0,1852.17041015625
1696.0,1851.91162109375
1697.0,1850.9761962890625
1698.0,1850.87158203125
1699.0,1851.6217041015625
1700.0,1850.6837158203125
1701.0,1851.136962890625
1702.0,1850.548095703125
1703.0,1850.8172607421875
1704.0,1854.0054931640625
1705.0,1854.8157958984375
1706.0,1855.320068359375
1707.0,1860.29833984375
1708.0,1856.6346435546875
1709.0,1863.1002197265625
1710.0,1864.9658203125
1711.0,1866.0982666015625
1712.0,1856.8056640625
1713.0,1856.6893310546875
1714.0,1857.27783203125
1715.0,1857.35693359375
1716.0,1857.2471923828125
1717.0,1856.7620849609375
1718.0,1855.562744140625
1719.0,1856.38037109375
1720.0,1854.8521728515625
1721.0,1857.5367431640625
1722.0,1854.0029296875
1723.0,1854.0565185546875
1724.0,1852.4146728515625
1725.0,1851.9647216796875
1726.0,1851.3524169921875
1727.0,1850.534912109375
1728.0,1849.0977783203125
1729.0,1848.2313232421875
1730.0,1847.0062255859375
1731.0,1845.8326416015625
1732.0,1844.4521484375
1733.0,1844.53857421875
1734.0,1843.29541015625
1735.0,1843.01953125
1736.0,1842.007080078125
1737.0,1841.6356201171875
1738.0,1841.2833251953125
1739.0,1840.7603759765625
1740.0,1841.052734375
1741.0,1840.99609375
1742.0,1841.3343505859375
1743.0,1841.561767578125
1744.0,1842.241943359375
1745.0,1841.8099365234375
1746.0,1842.6790771484375
1747.0,1842.539306640625
1748.0,1843.574462890625
1749.0,1844.3438720703125
1750.0,1843.938720703125
1751.0,1844.504638671875
1752.0,1844.6029052734375
1753.0,1845.0242919921875
1754.0,1844.570556640625
1755.0,1846.2652587890625
1756.0,1846.1102294921875
1757.0,1846.25146484375
1758.0,1847.1640625
1759.0,1846.68798828125
1760.0,1847.1903076171875
1761.0,1846.974853515625
1762.0,1847.26953125
1763.0,1846.4888916015625
1764.0,1847.239990234375
1765.0,1846.8046875
1766.0,1847.0543212890625
1767.0,1846.91748046875
1768.0,1846.3836669921875
1769.0,1846.77783203125
1770.0,1847.158935546875
1771.0,1846.55517578125
1772.0,1847.778076171875
1773.0,1847.62158203125
1774.0,1848.1307373046875
1775.0,1848.5535888671875
1776.0,1849.8233642578125
1777.0,1849.082275390625
1778.0,1850.53173828125
1779.0,1850.495849609375
1780.0,1850.635498046875
1781.0,1850.3878173828125
1782.0,1850.3077392578125
1783.0,1850.4410400390625
1784.0,1850.4927978515625
1785.0,1850.548583984375
1786.0,1851.0655517578125
1787.0,1850.62451171875
1788.0,1851.0634765625
1789.0,1850.245361328125
1790.0,1849.957763671875
1791.0,1849.50439453125
1792.0,1849.661376953125
1793.0,1850.1573486328125
1794.0,1849.89892578125
1795.0,1850.4498291015625
1796.0,1849.8126220703125
1797.0,1849.857421875
1798.0,1849.1444091796875
1799.0,1848.82861328125
1800.0,1847.892822265625
1801.0,1847.6573486328125
1802.0,1847.6085205078125
1803.0,1847.3819580078125
1804.0,1846.69970703125
1805.0,1847.3961181640625
1806.0,1846.876708984375
1807.0,1846.3050537109375
1808.0,1845.952880859375
1809.0,1845.1781005859375
1810.0,1845.5848388671875
1811.0,1844.9718017578125
1812.0,1845.0533447265625
1813.0,1845.3570556640625
1814.0,1844.6741943359375
1815.0,1844.6494140625
1816.0,1845.2628173828125
1817.0,1845.0052490234375
1818.0,1844.71875
1819.0,1845.0858154296875
1820.0,1844.8948974609375
1821.0,1844.527099609375
1822.0,1844.7681884765625
1823.0,1843.659912109375
1824.0,1843.6353759765625
1825.0,1842.8931884765625
1826.0,1843.4783935546875
1827.0,1843.4610595703125
1828.0,1843.6710205078125
1829.0,1843.8321533203125
1830.0,1843.6119384765625
1831.0,1843.932861328125
1832.0,1845.0159912109375
1833.0,1845.361572265625
1834.0,1845.97021484375
1835.0,1847.0018310546875
1836.0,1847.153564453125
1837.0,1847.9495849609375
1838.0,1846.843994140625
1839.0,1848.0941162109375
1840.0,1847.86865234375
1841.0,1848.18603515625
1842.0,1848.368408203125
1843.0,1848.3692626953125
1844.0,1848.603515625
1845.0,1847.7386474609375
1846.0,1847.67138671875
1847.0,1846.6439208984375
1848.0,1846.980224609375
1849.0,1847.0106201171875
1850.0,1846.9515380859375
1851.0,1846.6226806640625
1852.0,1846.5087890625
1853.0,1847.576416015625
1854.0,1846.7501220703125
1855.0,1847.7672119140625
1856.0,1847.9429931640625
1857.0,1847.9188232421875
1858.0,1849.3685302734375
1859.0,1849.4871826171875
1860.0,1850.8052978515625
1861.0,1850.83447265625
1862.0,1851.548095703125
1863.0,1852.114990234375
1864.0,1852.8182373046875
1865.0,1853.3985595703125
1866.0,1853.875732421875
1867.0,1853.8609619140625
1868.0,1854.0205078125
1869.0,1854.1602783203125
1870.0,1855.17578125
1871.0,1854.72021484375
1872.0,1854.8702392578125
1873.0,1855.1680908203125
1874.0,1855.1414794921875
1875.0,1855.3404541015625
1876.0,1855.6632080078125
1877.0,1856.1590576171875
1878.0,1856.181640625
1879.0,1855.976318359375
1880.0,1856.88916015625
1881.0,1855.9876708984375
1882.0,1857.441162109375
1883.0,1857.1845703125
1884.0,1857.0394287109375
1885.0,1857.216064453125
1886.0,1856.3160400390625
1887.0,1856.4849853515625
1888.0,1856.3720703125
1889.0,1855.6370849609375
1890.0,1855.148193359375
1891.0,1854.5465087890625
1892.0,1854.2376708984375
1893.0,1853.2401123046875
1894.0,1852.1650390625
1895.0,1851.5560302734375
1896.0,1850.7645263671875
1897.0,1850.7025146484375
1898.0,1850.1058349609375
1899.0,1849.130126953125
1900.0,1849.16357421875
1901.0,1848.613037109375
1902.0,1848.69677734375
1903.0,1847.9952392578125
1904.0,1848.53759765625
1905.0,1848.8541259765625
1906.0,1848.36279296875
1907.0,1848.9033203125
1908.0,1847.998046875
1909.0,1847.9818115234375
1910.0,1847.5947265625
1911.0,1846.7344970703125
1912.0,1846.221435546875
1913.0,1845.861572265625
1914.0,1846.083251953125
1915.0,1845.42236328125
1916.0,1845.65625
1917.0,1845.1884765625
1918.0,1844.9521484375
1919.0,1845.3389892578125
1920.0,1845.25390625
1921.0,1845.2105712890625
1922.0,1845.902587890625
1923.0,1846.5599365234375
1924.0,1846.238037109375
1925.0,1846.3253173828125
1926.0,1845.5809326171875
1927.0,1844.9456787109375
1928.0,1845.2088623046875
1929.0,1844.892578125
1930.0,1843.9365234375
1931.0,1844.76904296875
1932.0,1844.8570556640625
1933.0,1844.423583984375
1934.0,1845.064697265625
1935.0,1844.2757568359375
1936.0,1843.6136474609375
1937.0,1843.775146484375
1938.0,1843.088134765625
1939.0,1843.25390625
1940.0,1842.64990234375
1941.0,1842.8953857421875
1942.0,1841.63427734375
1943.0,1841.6156005859375
1944.0,1840.8876953125
1945.0,1840.945068359375
1946.0,1841.4234619140625
1947.0,1841.09326171875
1948.0,1840.7744140625
1949.0,1841.165283203125
1950.0,1841.1129150390625
1951.0,1840.928955078125
1952.0,1842.0946044921875
1953.0,1842.044189453125
1954.0,1843.1861572265625
1955.0,1843.2218017578125
1956.0,1844.1624755859375
1957.0,1844.5145263671875
1958.0,1844.8699951171875
1959.0,1845.86572265625
1960.0,1845.683349609375
1961.0,1846.56201171875
1962.0,1846.4735107421875
1963.0,1846.98388671875
1964.0,1847.1573486328125
1965.0,1847.4283447265625
1966.0,1847.8558349609375
1967.0,1847.97314453125
1968.0,1847.6754150390625
1969.0,1848.1002197265625
1970.0,1847.10302734375
1971.0,1847.819580078125
1972.0,1846.6953125
1973.0,1847.25830078125
1974.0,1846.3157958984375
1975.0,1846.564453125
1976.0,1845.401611328125
1977.0,1845.406494140625
1978.0,1845.293212890625
1979.0,1844.471435546875
1980.0,1844.88037109375
1981.0,1844.801513671875
1982.0,1844.0699462890625
1983.0,1844.6778564453125
1984.0,1845.111328125
1985.0,1845.3565673828125
1986.0,1845.6717529296875
1987.0,1846.5284423828125
1988.0,1846.987548828125
1989.0,1848.7325439453125
1990.0,1850.3211669921875
1991.0,1851.48974609375
1992.0,1852.359130859375
1993.0,1852.5482177734375
1994.0,1854.0328369140625
1995.0,1853.518798828125
1996.0,1854.680419921875
1997.0,1854.8060302734375
1998.0,1855.73046875
1999.0,1856.1090087890625
2000.0,1856.1749267578125
2001.0,1856.8719482421875
2002.0,1856.5263671875
2003.0,1855.9638671875
2004.0,1855.24560546875
2005.0,1855.2919921875
2006.0,1855.5638427734375
2007.0,1855.26416015625
2008.0,1854.8900146484375
2009.0,1854.43896484375
2010.0,1853.4002685546875
2011.0,1853.674072265625
2012.0,1852.8253173828125
2013.0,1852.5013427734375
2014.0,1852.686279296875
2015.0,1852.8670654296875
2016.0,1852.5960693359375
2017.0,1852.809326171875
2018.0,1853.9111328125
2019.0,1853.9688720703125
2020.0,1854.6519775390625
2021.0,1854.75048828125
2022.0,1855.4942626953125
2023.0,1855.489013671875
2024.0,1854.96142578125
2025.0,1855.3223876953125
2026.0,1855.367431640625
2027.0,1855.5723876953125
2028.0,1855.55810546875
2029.0,1855.5660400390625
2030.0,1855.2811279296875
2031.0,1855.0701904296875
2032.0,1855.2005615234375
2033.0,1854.584228515625
2034.0,1853.10009765625
2035.0,1852.2891845703125
2036.0,1851.1351318359375
2037.0,1850.505615234375
2038.0,1849.8555908203125
2039.0,1848.6134033203125
2040.0,1848.2020263671875
2041.0,1847.68603515625
2042.0,1847.7720947265625
2043.0,1847.41650390625
2044.0,1847.14892578125
2045.0,1847.1097412109375
2046.0,1846.7454833984375
2047.0,1846.71337890625
2048.0,1846.108642578125
2049.0,1845.9178466796875
2050.0,1845.72021484375
2051.0,1845.517822265625
2052.0,1845.5234375
2053.0,1844.8211669921875
2054.0,1844.93310546875
2055.0,1843.942626953125
2056.0,1844.502685546875
2057.0,1844.609130859375
2058.0,1843.7498779296875
2059.0,1844.3489990234375
2060.0,1843.1514892578125
2061.0,1843.708740234375
2062.0,1843.637939453125
2063.0,1844.020751953125
2064.0,1844.0699462890625
2065.0,1844.5887451171875
2066.0,1844.173095703125
2067.0,1844.513916015625
2068.0,1843.6134033203125
2069.0,1843.8265380859375
2070.0,1844.176513671875
2071.0,1844.3946533203125
2072.0,1844.44970703125
2073.0,1844.7205810546875
2074.0,1845.6673583984375
2075.0,1845.5546875
2076.0,1845.8602294921875
2077.0,1846.1724853515625
2078.0,1846.3253173828125
2079.0,1846.641357421875
2080.0,1846.6827392578125
2081.0,1846.483154296875
2082.0,1847.343505859375
2083.0,1847.69970703125
2084.0,1847.9390869140625
2085.0,1847.6329345703125
2086.0,1847.6446533203125
2087.0,1847.4002685546875
2088.0,1847.4041748046875
2089.0,1847.6815185546875
2090.0,1846.663330078125
2091.0,1845.6417236328125
2092.0,1845.11962890625
2093.0,1843.8768310546875
2094.0,1843.932861328125
2095.0,1843.7183837890625
2096.0,1843.4013671875
2097.0,1844.2113037109375
2098.0,1843.413330078125
2099.0,1843.594970703125
2100.0,1844.05615234375
2101.0,1844.25341796875
2102.0,1844.9647216796875
2103.0,1845.36181640625
2104.0,1846.29296875
2105.0,1847.50244140625
2106.0,1849.0609130859375
2107.0,1848.8240966796875
2108.0,1848.9659423828125
2109.0,1849.065673828125
2110.0,1849.1160888671875
2111.0,1849.33203125
2112.0,1849.6192626953125
2113.0,1849.2445068359375
2114.0,1849.1734619140625
2115.0,1849.807373046875
2116.0,1849.2432861328125
2117.0,1849.3583984375
2118.0,1849.325439453125
2119.0,1848.4691162109375
2120.0,1848.698974609375
2121.0,1847.7750244140625
2122.0,1847.858154296875
2123.0,1847.200927734375
2124.0,1847.8330078125
2125.0,1847.392822265625
2126.0,1847.5321044921875
2127.0,1847.819580078125
2128.0,1847.317138671875
2129.0,1847.1729736328125
2130.0,1846.9952392578125
2131.0,1847.0421142578125
2132.0,1846.7066650390625
2133.0,1847.126953125
2134.0,1846.843994140625
2135.0,1847.13671875
2136.0,1848.37451171875
2137.0,1848.8682861328125
2138.0,1848.4793701171875
2139.0,1850.0606689453125
2140.0,1850.5047607421875
2141.0,1851.205322265625
2142.0,1852.303466796875
2143.0,1852.5865478515625
2144.0,1853.7080078125
2145.0,1853.9619140625
2146.0,1854.1697998046875
2147.0,1854.5965576171875
2148.0,1854.7760009765625
2149.0,1855.834716796875
2150.0,1854.7239990234375
2151.0,1855.1761474609375
2152.0,1854.2056884765625
2153.0,1853.5252685546875
2154.0,1853.559814453125
2155.0,1852.1744384765625
2156.0,1851.6644287109375
2157.0,1852.0643310546875
